datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2020/06/13 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,10,0,0.8,-16.98233,-57.24854,30.6
2020/01/01 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.2,0.1,-17.52737,-57.35107,7.8
2020/01/01 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6,0.1,-17.528,-57.35653,7.8
2020/01/01 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,4.2,0.2,-17.54137,-57.39861,19
2020/01/01 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.9,0.1,-17.54257,-57.40963,14.2
2020/01/01 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.5,0.1,-17.54803,-57.41457,14.4
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.66681,-57.31473,21.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.66645,-57.31915,39.8
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,0.2,-17.66561,-57.32061,21.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.66267,-57.31215,5.9
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.66187,-57.31363,12.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.6615,-57.31802,39.8
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.66066,-57.31949,12.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,0,-17.65693,-57.31252,12.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,0,-17.65656,-57.31691,9.2
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,0,-17.65572,-57.31838,12.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,0,-17.65539,-57.32278,9.2
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,0,-17.65162,-57.31578,9.2
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.1,-999,-17.64927,-57.32758,12.7
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.2,0.1,-17.64668,-57.31465,4.1
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.2,-999,-17.6455,-57.32056,4.1
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.3,0.1,-17.64173,-57.31354,4.1
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.5,0.1,-17.63678,-57.31245,2.8
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,8.6,0,-17.6356,-57.31834,2.8
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.7,0,-17.5462,-57.35284,1.8
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.7,0,-17.54546,-57.35382,7.7
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.9,0,-17.54123,-57.35172,4.2
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.9,0,-17.54049,-57.35271,7.7
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.6,0,-17.54005,-57.35767,4.9
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,13.2,0,-17.53626,-57.35061,4.2
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.8,0,-17.53508,-57.35655,4.9
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.76814,-57.31678,1.4
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.75806,-57.31511,2.2
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.74743,-57.29436,5.2
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.74407,-57.2938,5.1
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.4,-17.74351,-57.29751,5.1
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.74071,-57.29325,5.1
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.4,-17.74015,-57.29696,5.1
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.73911,-57.29353,6.4
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.4,0.1,-17.7777,-57.30379,2.6
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.3,0.1,-17.77759,-57.30279,2.9
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,7,0.1,-17.77408,-57.32134,5.1
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.6,0.1,-17.77277,-57.30268,2.3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.5,0.1,-17.77267,-57.30167,2.9
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.9,-17.73625,-57.30701,1.8
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.9,-17.73913,-57.31229,1.8
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.73949,-57.28877,2.8
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.9,-17.74282,-57.31301,4
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.76948,-57.31344,2.7
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.77237,-57.31874,9.1
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.55237,-57.42428,2.2
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.55609,-57.42501,2.2
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.73544,-57.31157,1.8
2020/01/05 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.7358,-57.28806,3
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.7,0.1,-17.77902,-57.32244,5.1
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.7,0.1,-17.77904,-57.32151,6.9
2020/01/06 04:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,6.3,0.1,-17.78142,-57.31074,4
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.1,-16.43272,-56.39159,1.4
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.45652,-57.38256,7.2
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.7481,-57.2926,11.1
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.74449,-57.29326,11.1
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.9,-17.62968,-57.34449,8.2
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.6,-17.61806,-57.31984,13.4
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.5,-17.60723,-57.3218,9.1
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.60649,-57.31747,9.9
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.4,-17.60362,-57.32246,9.1
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.60288,-57.31812,9.9
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.55353,-57.42432,10.8
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.54993,-57.42497,10.8
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.46517,-57.38989,11
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.46445,-57.38557,13.4
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.4594,-57.37758,9.7
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.45724,-57.38688,7.2
2020/01/04 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.8,-17.73742,-57.30463,3
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.76638,-57.32659,8.3
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.76529,-57.31901,5.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.8,-17.76353,-57.33092,8.3
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.5,-17.76244,-57.32333,5.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.76189,-57.31953,5.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.75465,-57.29352,33.4
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.7518,-57.29784,23.9
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.74841,-57.29837,10.4
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.74709,-57.33738,6
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.74446,-57.29511,13.7
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.74392,-57.29132,13.7
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.74107,-57.29564,10.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.74052,-57.29185,10.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.73767,-57.29617,10.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.73713,-57.29238,10.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.63736,-57.32755,61.9
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.63276,-57.34378,7.3
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.6,-17.63124,-57.30915,4.9
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.62936,-57.34431,7.3
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.62893,-57.31725,5.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.7,-17.62608,-57.32156,5.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.5,-17.62554,-57.31778,5.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.6,-17.61875,-57.31884,8.7
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.8,-17.6159,-57.32315,13.9
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.6,-17.61141,-57.3161,13.6
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.6,-17.60856,-57.32042,13.7
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.7,-17.60802,-57.31664,15.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.6,-17.60177,-57.32148,10.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.8,-17.60123,-57.3177,8.1
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.55422,-57.42624,55.4
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.55367,-57.42243,55.4
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.52318,-57.40386,11
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.63966,-57.31945,5.6
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.72015,-57.29503,45.9
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,1,-17.72355,-57.2945,14.3
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.5,-17.73428,-57.2967,14.1
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.9,-17.73537,-57.30428,7.2
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.9,-17.73592,-57.30807,11.8
2020/01/05 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.73658,-57.28859,78.5
2020/01/12 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,1.7,0.3,-17.63651,-57.30725,5.9
2020/01/12 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,1.8,0.2,-17.63689,-57.31075,4.1
2020/01/12 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,1.7,0.2,-17.6395,-57.30757,6.4
2020/01/12 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,1.8,0.2,-17.63987,-57.31107,2.8
2020/01/04 17:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.3,-17.74883,-57.29694,26.9
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0.1,0.3,-16.78594,-57.10437,9.2
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.1,0.2,-17.2954,-56.7608,13.4
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.6,0.2,-17.78256,-57.24311,7.7
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.2,-17.78102,-57.28841,11.2
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.2,-17.78057,-57.28392,7.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.7,0.2,-17.77992,-57.21641,10.5
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.9,-999,-17.75422,-57.25441,1.7
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.6,-17.60132,-57.29116,2.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.6,-17.60189,-57.28748,0.7
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.2,-17.73792,-57.24115,4.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.1,-17.73343,-57.248,1.8
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.3,-17.7312,-57.24004,5.7
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.9,-999,-17.75813,-57.25126,2.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.9,-999,-17.75757,-57.25496,2.7
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.1,-17.734,-57.2443,1.8
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.1,-17.73287,-57.2517,3.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.1,-17.73735,-57.24485,1.8
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.2,0.1,-17.77324,-57.24922,5.2
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.2,0.1,-17.77277,-57.23032,10.6
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.3,0.1,-17.77244,-57.25378,8.8
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.2,0.1,-17.77229,-57.21143,3
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.2,0.1,-17.77196,-57.23486,6.2
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.9,-999,-17.80155,-57.34945,1.6
2020/01/21 04:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,0.1,-17.79784,-57.34874,1.6
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.1,-17.73622,-57.25226,3.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.1,-17.76149,-57.25182,2.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.2,-17.73456,-57.2406,4.1
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.8,0.2,-17.73064,-57.24374,1.4
2020/01/20 05:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.6,-17.60245,-57.28378,0.7
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,0.2,-17.77817,-57.19872,9.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,0.2,-17.77729,-57.18987,11.4
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,0.2,-17.76502,-57.18669,18.9
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,-999,-17.75954,-57.19175,13.1
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,0.2,-17.74135,-57.18913,4.2
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.8,0.2,-17.74092,-57.18471,4.2
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.72745,-57.32919,23.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.72699,-57.32468,25.6
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.5,-17.72657,-57.26144,13.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.72486,-57.33059,16.6
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.6,-17.72445,-57.26267,14.3
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.72444,-57.32607,26.6
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.6,0.6,-17.72148,-57.23149,4.9
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.6,-17.72108,-57.2665,14.4
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.6,-17.72063,-57.26204,13.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.6,-17.7185,-57.26329,14.3
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.3,-17.63402,-57.235,6.9
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.2,0.2,-17.33189,-56.77751,7
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.80798,-57.31744,7.3
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.80753,-57.31292,7.3
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.4,0.1,-17.80156,-57.31354,8.7
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.2,-17.78653,-57.28331,7.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.2,-17.78609,-57.27883,7.8
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.6,0.2,-17.783,-57.24757,7.7
2020/01/23 16:36:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.2,0.2,-17.32616,-56.77811,6.6
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,8.1,0,-16.36945,-56.70507,1.6
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,7.8,0,-16.37384,-56.70604,1.6
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,17.7,0,-16.26356,-56.26033,1.1
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,2,0,-17.29959,-56.78241,1.2
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2,0,-17.29923,-56.7849,1.3
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.1,0,-17.29524,-56.78148,1.2
2020/01/11 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,2,0,-17.30008,-56.78053,1.3
2020/01/13 16:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.5,0.1,-16.37527,-56.70471,9.8
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1,0.1,-17.77712,-57.30367,5
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1,0.1,-17.77847,-57.31407,9.6
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.1,0.2,-17.44892,-57.34658,5.3
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.1,0.2,-17.44959,-57.35175,5.3
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1,0,-17.45754,-57.38231,11
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.5,0.2,-17.64152,-57.29889,4.7
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.5,0.1,-17.64218,-57.30406,7.4
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.5,0.2,-17.64544,-57.29836,6.8
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.5,0.1,-17.64611,-57.30352,7.8
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.4,0.1,-17.64677,-57.3087,7.8
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.2,0.2,-17.73712,-57.30392,13.6
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.2,0.1,-17.74366,-57.29246,14.6
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.2,0.3,-17.7529,-57.33352,10.6
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1.1,0.1,-17.76925,-57.30475,4.3
2020/01/11 17:06:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,1,0.1,-17.77319,-57.3042,4.3
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.1,-16.37287,-56.70186,9.6
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.5,0.1,-16.37344,-56.70552,5.1
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.1,-16.67006,-56.90676,4.7
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.1,-16.67063,-56.9104,3.2
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.1,-16.84279,-56.81401,7.4
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.3,0.1,-16.84336,-56.81766,7.4
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0.1,0,-17.29659,-56.78476,4.4
2020/01/10 17:24:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.1,-17.64748,-57.30389,14
